0.13220756085172808,0.12647469787805682,,0.16848310099182362,0.9575,0.94625,0.0,0.9575,6.241452693939209,115.73030400276184,4.270575284957886,11.590405225753784
0.13139394716849292,0.12569139131572943,0.23731802508551894,0.1673226759945947,0.9375,0.92875,0.9475,0.9425,5.509870767593384,120.65349793434143,3.931767463684082,14.627948522567749
0.13304640143227484,0.12719278208071763,0.2400460004970855,0.1696296097797479,0.95625,0.95,0.9525,0.95625,6.3127970695495605,123.11587977409363,3.8481674194335938,11.25997257232666
0.1333066292156764,0.12749018037418222,0.2402939680445087,0.16990873558778205,0.96,0.95625,0.97,0.955,5.948819398880005,119.9469096660614,3.8048393726348877,11.121702671051025
0.13315199819362872,0.1273411045163882,0.2394333293365969,0.1698077811022604,0.95625,0.95875,0.95625,0.9625,5.760726451873779,126.77702116966248,3.840837001800537,11.265589475631714
0.13263967017968858,0.1268347993964764,0.23883457222511445,0.16915553860191873,0.9375,0.94,0.9575,0.945,6.162499904632568,121.05726790428162,3.9607367515563965,11.446501016616821
0.13256584128400323,0.12675936163013996,0.23870103906278256,0.1691943811911427,0.93875,0.93875,0.94625,0.94375,5.728747367858887,131.38440108299255,3.7068936824798584,13.444364309310913
0.13261692429344726,0.12680434136348523,0.2396992698513782,0.16926888867867562,0.94375,0.9375,0.94125,0.95375,5.576833248138428,124.06256103515625,3.70489764213562,11.391533136367798
0.13335512236758226,0.12750673294132842,0.24216140989341642,0.17025646114663837,0.9475,0.9425,0.94625,0.9475,5.499876022338867,118.04695868492126,3.637953996658325,11.28257942199707
0.13322537494987025,0.127365228558408,0.24081909842456364,0.17002419522977338,0.9475,0.94375,0.9575,0.94375,5.7577433586120605,117.40458965301514,3.8018264770507812,11.36652660369873
0.13329261527462954,0.12744874164689585,0.240693375577046,0.17010768737094623,0.94875,0.94625,0.9675,0.96,5.376946687698364,120.08729887008667,4.6083643436431885,12.55588960647583
0.13428932010213532,0.12833561559864498,0.24317174838022404,0.1714926211457379,0.9325,0.94375,0.9475,0.935,6.239457845687866,128.03328132629395,4.008723020553589,13.01161003112793
0.13350140486780676,0.1276712935038351,0.241054495563049,0.17015869398254563,0.945,0.94375,0.94375,0.9375,5.8886754512786865,128.22591733932495,3.874971389770508,11.691361427307129
0.13346841575401272,0.1276517784280887,0.24165257863820536,0.17026747330222436,0.96,0.96,0.94625,0.96375,5.840665102005005,117.49827694892883,3.8238468170166016,10.67593789100647
0.13312588755252702,0.1272973225722232,0.24106198458385455,0.1699680229343112,0.95125,0.95875,0.9475,0.94125,5.4528868198394775,115.34251928329468,3.5799672603607178,10.956778287887573
0.13240186943485452,0.12659168897541767,0.23920664088437732,0.1690146515686686,0.94875,0.95125,0.9425,0.94625,5.460918426513672,121.08525276184082,3.6908974647521973,11.048731088638306
0.13248303669588415,0.1267086531193989,0.23821076330878388,0.16891013060465623,0.95625,0.945,0.965,0.965,5.603803396224976,117.43031573295593,3.7838523387908936,10.992776870727539
0.13342675842172552,0.12761507997113003,0.24064069453416848,0.17001603298308804,0.94875,0.945,0.96,0.96,5.507858753204346,116.77069091796875,3.629920721054077,11.54544472694397
0.13239489764903914,0.1266449029344082,0.23880775032362286,0.1687274344457913,0.955,0.9475,0.96125,0.97,5.654804944992065,117.35637736320496,3.7139110565185547,10.816858053207397
