0.1433517095823243,0.13716076523914852,0.2593357043028295,0.18286768156635133,0.9475,0.9475,0.9675,0.955,2.684530735015869,53.88061213493347,2.205310583114624,5.181739568710327
0.14173286499385784,0.13551133996901038,0.2555953418127475,0.18089253945339848,0.9525,0.9575,0.9625,0.9375,2.4872753620147705,53.3905074596405,1.7114026546478271,4.965142250061035
0.14287955944322223,0.13664026644149885,0.25855358123308714,0.18221352507626165,0.955,0.955,0.955,0.9675,2.6100080013275146,53.9539692401886,1.6859147548675537,5.753223657608032
0.14239593632358008,0.13616371451061837,0.25698528866523995,0.18147060580411098,0.9425,0.9375,0.945,0.945,2.577322006225586,54.384867668151855,1.6830029487609863,5.048546075820923
0.1429780645915628,0.13670877980862817,0.2584844258280379,0.18254458884184183,0.945,0.9325,0.96,0.9575,2.498455047607422,54.223482847213745,1.7988073825836182,5.316854238510132
0.14285720547323127,0.13655044443582395,0.2592393213070045,0.1824850602367924,0.935,0.9325,0.935,0.9475,2.617119073867798,55.80901789665222,1.7418358325958252,5.203449249267578
0.1426789384206835,0.13641617696444922,0.25881111093262854,0.18202355010523522,0.9375,0.94,0.955,0.97,2.5914175510406494,54.49038004875183,1.6691086292266846,5.267071008682251
0.1422511763531376,0.13601256699930325,0.25802535616094285,0.18161663427360922,0.955,0.9425,0.95,0.9525,2.767230749130249,55.20351529121399,1.694164514541626,5.50786566734314
0.14253292011444346,0.13622331131165258,0.2583989156231646,0.18212282490364654,0.95,0.945,0.94,0.94,2.5388476848602295,54.886229515075684,1.803910732269287,5.4176926612854
0.14277149200207354,0.13646715667322126,0.25749196285677756,0.18228318081691025,0.95,0.9475,0.955,0.965,2.6222000122070312,55.11484241485596,1.7506134510040283,5.200141668319702
0.1423499344657278,0.1360711679261231,0.2584719971509571,0.1817356461233839,0.945,0.935,0.93,0.955,2.5049383640289307,55.458534479141235,1.7732443809509277,5.233166456222534
0.14179755186611495,0.13557580366040994,0.2552848090886181,0.1810083721765339,0.9475,0.9325,0.9525,0.9425,2.718139171600342,54.11632966995239,1.6454038619995117,5.081021070480347
0.1422882505336331,0.13613636611894764,0.2556442645353727,0.18131573065294682,0.96,0.95,0.94,0.95,2.497781991958618,53.63532996177673,2.0921199321746826,5.315948486328125
0.1441008286907961,0.13782785794658492,0.2599940881159504,0.18364873345101615,0.9525,0.955,0.9525,0.965,2.5088651180267334,54.22225499153137,1.6534020900726318,5.042004823684692
0.14243253767308378,0.1361757491822282,0.2583227947592125,0.181819690234422,0.965,0.965,0.9575,0.9575,2.5600740909576416,55.63570046424866,1.6701314449310303,5.114664554595947
0.14474713081237697,0.138305806631537,0.2632355338850996,0.18509650799951508,0.9575,0.9625,0.9425,0.9475,2.5328261852264404,54.12220120429993,1.7053754329681396,5.039036273956299
0.14260733456731806,0.13634072075693113,0.2584321395894993,0.1820483086728045,0.965,0.9725,0.945,0.9375,2.617690086364746,54.89319133758545,1.7063791751861572,5.290546894073486
0.14408115712188801,0.1377410329129225,0.2611908022639035,0.18389446093430614,0.9375,0.95,0.9675,0.9425,2.478363037109375,53.33326983451843,1.750349521636963,5.0518810749053955
0.14260048942446596,0.1364177624623268,0.25631846827491395,0.18180691122200354,0.95,0.9475,0.9625,0.96,2.553480386734009,53.65496873855591,1.6852357387542725,5.139623165130615
0.14262522750599457,0.1363022945812235,0.2589857012635148,0.18213366812011259,0.9675,0.9625,0.9475,0.9575,2.536530017852783,53.76425123214722,1.7490835189819336,5.194936037063599
0.14329388190416817,0.1370975218697163,0.2574667299033228,0.18262568501069537,0.96,0.95,0.9625,0.955,2.530501365661621,52.749494791030884,1.6471376419067383,5.076742172241211
0.1421038956674284,0.13591337788615074,0.25512559990414796,0.1812446616299875,0.9525,0.97,0.96,0.9425,2.6163876056671143,53.11868596076965,1.7016832828521729,5.048621416091919
0.1439453204460602,0.1376328463119007,0.2598122568509964,0.18391153120609138,0.94,0.95,0.955,0.93,2.716878890991211,53.69040036201477,1.6406350135803223,5.1530983448028564
0.141710341056004,0.1354652294938238,0.2557639268217801,0.1808918459506729,0.9475,0.945,0.9475,0.945,2.436361074447632,52.81123423576355,1.663198709487915,5.3271331787109375
0.14357771646854087,0.1372617473899898,0.2608769044932999,0.18336413356229964,0.9375,0.935,0.925,0.9425,2.486063003540039,53.40861511230469,1.6657249927520752,5.139056205749512
0.14192878724871505,0.13574921226731193,0.25671864633418445,0.18118469257219474,0.9525,0.945,0.9425,0.9575,2.5361058712005615,54.67430377006531,1.7245721817016602,4.9511260986328125
