0.13645468979855638,0.130538980406742,0.24608102357513162,0.17385932216052677,0.9633333333333334,0.955,0.955,0.9633333333333334,4.256411075592041,91.18054723739624,2.8702166080474854,8.380324125289917
0.13766605677836405,0.13166873939516896,0.24917300204503226,0.1755932150106803,0.9433333333333334,0.9416666666666667,0.9583333333333334,0.95,4.1943113803863525,88.71536207199097,2.851715326309204,8.512867450714111
0.13706456686833624,0.13101179222829842,0.24797385818528664,0.17522173045795728,0.9383333333333334,0.945,0.9416666666666667,0.95,4.254119873046875,89.01924967765808,2.864145278930664,8.5053071975708
0.1370467198541394,0.131099089825564,0.24729048943674992,0.17469835826928087,0.9566666666666667,0.9566666666666667,0.9516666666666667,0.9566666666666667,4.108597278594971,89.10557126998901,2.8814187049865723,8.400420188903809
0.1364894307881479,0.13047630126055515,0.24760915055901686,0.17411040884563908,0.9616666666666667,0.955,0.9416666666666667,0.955,4.338848829269409,87.19747376441956,2.9218127727508545,8.184858560562134
0.13702291318654042,0.1310194533216759,0.24895472626994894,0.17478201357709897,0.9416666666666667,0.9366666666666666,0.945,0.9566666666666667,3.9456379413604736,87.30897498130798,2.823232889175415,8.782918691635132
0.13688666055571455,0.13101165589249003,0.24580694521423202,0.17437014456473252,0.9483333333333334,0.9516666666666667,0.9533333333333334,0.9616666666666667,4.275534152984619,89.21342492103577,2.7253661155700684,8.427647352218628
0.13557673365631942,0.12970291528484307,0.2438579893613078,0.1729289429876444,0.955,0.9466666666666667,0.9583333333333334,0.95,4.102945804595947,88.58185815811157,2.7136597633361816,8.733261346817017
0.1372549561507401,0.13131013293609708,0.24902157202354383,0.17490419873957846,0.9433333333333334,0.9483333333333334,0.9383333333333334,0.9433333333333334,4.190471649169922,87.41548228263855,2.793476104736328,8.183130741119385
0.13709572025268912,0.1311325877684773,0.2473270335121315,0.17483405470863597,0.955,0.9466666666666667,0.96,0.9583333333333334,4.1146581172943115,86.89138197898865,2.7519822120666504,8.455402851104736
0.13673776500158794,0.13071440474293566,0.24786782431978732,0.1747737925886213,0.9466666666666667,0.94,0.9366666666666666,0.9433333333333334,4.0782811641693115,86.61494731903076,2.8378922939300537,8.378427505493164
0.1358073700928868,0.12982883074558932,0.24637601143183963,0.17347218871416656,0.95,0.9466666666666667,0.935,0.9416666666666667,4.0905773639678955,86.84842324256897,2.81815505027771,8.24590253829956
0.13625677988705404,0.1302871882105914,0.245828581079173,0.1739139679693768,0.9183333333333333,0.9116666666666666,0.9566666666666667,0.93,4.146191596984863,86.7751317024231,2.7618703842163086,8.09660005569458
0.13716882086497562,0.13106887714290041,0.24918433394991113,0.1754654328286401,0.9466666666666667,0.9516666666666667,0.9383333333333334,0.94,4.1476521492004395,86.5524582862854,2.7347962856292725,8.372352123260498
0.13741793247314357,0.1313874419161198,0.2469866341565645,0.175482368059401,0.9466666666666667,0.94,0.9566666666666667,0.9516666666666667,4.241698265075684,86.39290595054626,2.813174247741699,8.386932611465454
0.13731784774263647,0.13125935730849678,0.24893644094269385,0.1753525242171074,0.9433333333333334,0.945,0.9433333333333334,0.9366666666666666,4.34456729888916,90.04719662666321,2.7538928985595703,8.397856950759888
0.1368857309126685,0.1309806009551919,0.24677483062742273,0.17463474557784595,0.945,0.9483333333333334,0.95,0.9433333333333334,4.136710166931152,87.59671926498413,2.7960259914398193,8.54975152015686
0.13789448058079312,0.13183836831984408,0.2492542071063517,0.1762771047600708,0.9583333333333334,0.9616666666666667,0.9483333333333334,0.95,4.264446258544922,87.88922047615051,2.8810653686523438,8.28115701675415
0.13604466484217026,0.13005497803909127,0.24606846949316993,0.17377993067742814,0.95,0.94,0.9483333333333334,0.9366666666666666,4.199625253677368,88.39384412765503,2.9205236434936523,8.352976083755493
0.13613954806900683,0.1301761183688237,0.24732240459600968,0.17365912326216873,0.9533333333333334,0.9616666666666667,0.9566666666666667,0.9533333333333334,4.240779399871826,89.02637481689453,2.7193191051483154,8.277737617492676
0.13676424291576122,0.1307968960029151,0.24668581683036148,0.17441762962007762,0.9533333333333334,0.955,0.9583333333333334,0.9516666666666667,4.124547481536865,87.8459460735321,2.767045736312866,8.403433322906494
0.13763107945678332,0.13154907651548473,0.24871377119441537,0.17589513076386035,0.9466666666666667,0.9416666666666667,0.9433333333333334,0.95,4.145803451538086,87.18504977226257,2.8361880779266357,8.346866846084595
0.13653183663411825,0.13049683321250324,0.2470161795157415,0.17432203681218195,0.9383333333333334,0.935,0.9566666666666667,0.9383333333333334,4.205541133880615,88.57735705375671,2.8875579833984375,8.3240065574646
0.13566620767466775,0.12979180140566135,0.24542142813550352,0.17293029133467763,0.9533333333333334,0.9433333333333334,0.935,0.9516666666666667,4.097404718399048,86.34627532958984,2.8461880683898926,8.244783401489258
0.13642670786402425,0.13048406122012268,0.24587813571007625,0.17387494505749454,0.955,0.9533333333333334,0.9516666666666667,0.9566666666666667,4.3890910148620605,88.38107371330261,2.77384614944458,8.162446737289429
0.13654633106108846,0.13060030638647901,0.24620164027378771,0.17424598701207727,0.9466666666666667,0.9416666666666667,0.9366666666666666,0.9416666666666667,4.194864749908447,86.33965492248535,2.830803871154785,8.438578605651855
0.1374098733882659,0.1313911990430771,0.24803618095637772,0.17554820883535244,0.9333333333333333,0.955,0.9316666666666666,0.9233333333333333,4.262341737747192,86.37474727630615,2.8058738708496094,8.380017280578613
0.1367662249481793,0.13082972440963345,0.2467932963737348,0.1743241756045262,0.9633333333333334,0.9583333333333334,0.96,0.9533333333333334,4.127909898757935,86.16267251968384,2.704864740371704,8.895908832550049
0.1371596981001854,0.1311121226779364,0.24814021927650246,0.17523211814205994,0.9483333333333334,0.9416666666666667,0.9566666666666667,0.9516666666666667,4.183743000030518,85.78921508789062,2.6516430377960205,8.152941226959229
0.1362175540914013,0.13023845312123739,0.24624634821253788,0.17380019767426672,0.9316666666666666,0.94,0.9383333333333334,0.9433333333333334,4.059590816497803,86.90998148918152,2.7936298847198486,8.361976861953735
0.13635475655079773,0.1304265967417353,0.24631979504630475,0.1739853944232263,0.9433333333333334,0.9416666666666667,0.95,0.94,4.230519533157349,87.31489896774292,2.7328579425811768,8.33472990989685
0.13641802781573523,0.130371909371647,0.247612440720189,0.1742034428424411,0.9533333333333334,0.945,0.9316666666666666,0.95,4.178134918212891,87.96934700012207,2.751429319381714,8.236737966537476
0.13554026584524045,0.12967475790456498,0.24291420727506818,0.17282572993142356,0.955,0.96,0.96,0.945,4.155379056930542,87.6118631362915,2.8221826553344727,8.29201078414917
0.13651298318301924,0.13049310750017393,0.24644871716167563,0.1742047180168676,0.9366666666666666,0.9383333333333334,0.9516666666666667,0.9333333333333333,4.211618423461914,88.10761165618896,2.7174551486968994,8.527650833129883
0.1368130356967905,0.13085720556652988,0.24662751682996362,0.17420243205729094,0.94,0.95,0.9316666666666666,0.95,4.290123701095581,87.95910692214966,2.827639102935791,8.415517330169678
0.1374942300960752,0.13144244496278848,0.24936874596369502,0.17576582895480788,0.94,0.9383333333333334,0.9466666666666667,0.945,4.2115418910980225,86.78543972969055,2.6715304851531982,8.166001796722412
0.13589864869940332,0.1299532942317146,0.2448688058290488,0.17368287454774084,0.9416666666666667,0.94,0.96,0.955,4.19199538230896,87.24646782875061,2.6678802967071533,8.25587010383606
0.13731782161260322,0.13134248882349983,0.24750462343006707,0.17503793450785485,0.9516666666666667,0.965,0.95,0.945,4.267843246459961,86.94840216636658,2.8202829360961914,8.217377424240112
0.13654749192551957,0.13055374771785266,0.24650421516454965,0.17423821002421117,0.9533333333333334,0.9483333333333334,0.94,0.95,4.36965012550354,87.10415196418762,2.7028164863586426,8.727419137954712
0.136075095341748,0.13013168238192765,0.24605683307206477,0.17358401939129287,0.945,0.935,0.955,0.9533333333333334,4.140763759613037,86.72072672843933,2.7786166667938232,8.298413753509521
0.13639961298210476,0.13042778389569346,0.24617411201924824,0.17430519369957104,0.9466666666666667,0.9583333333333334,0.9466666666666667,0.935,4.184054851531982,87.43465757369995,2.693713903427124,8.679216384887695
0.13718758419194624,0.13117813327920014,0.24738337038852032,0.17506023523278927,0.95,0.9583333333333334,0.9483333333333334,0.9383333333333334,4.308816909790039,86.98218894004822,2.7546513080596924,8.179986476898193
0.13755229558768847,0.13141645540191524,0.2505684059340837,0.17588305451408975,0.9433333333333334,0.9533333333333334,0.9366666666666666,0.9483333333333334,4.173171520233154,87.03419876098633,2.75460147857666,8.320616960525513
0.13668664828871557,0.13073696897749612,0.24668983014756798,0.1742043176962241,0.9483333333333334,0.9383333333333334,0.95,0.955,4.0348639488220215,86.3928530216217,2.7393438816070557,8.113577127456665
0.13717747290792734,0.13120656587511864,0.2475645935618916,0.17512972300703702,0.9616666666666667,0.97,0.96,0.9583333333333334,4.085487604141235,86.49338889122009,2.9580814838409424,8.03488039970398
0.1373809543187735,0.13141492101353458,0.24868938046668618,0.17510276937009644,0.925,0.92,0.9416666666666667,0.9416666666666667,4.1022789478302,86.83513259887695,2.7531373500823975,8.212623357772827
0.13619364626481442,0.13023647400318525,0.24661745837553553,0.17383767990000498,0.9416666666666667,0.9316666666666666,0.95,0.955,4.1366589069366455,91.3230574131012,2.8352444171905518,8.346336364746094
0.13638554616123655,0.13042595277281316,0.24660323348596905,0.17393114060211462,0.945,0.94,0.9483333333333334,0.9483333333333334,4.1462907791137695,89.8540952205658,3.1842222213745117,9.893142223358154
0.13615240441339727,0.13021842762984734,0.24503065875268254,0.17354245023454307,0.9566666666666667,0.9583333333333334,0.9616666666666667,0.96,4.7178661823272705,89.14331459999084,2.942310094833374,8.548799276351929
0.13634179930291068,0.1303604880309904,0.24743967352564605,0.17408956697874256,0.9316666666666666,0.9383333333333334,0.955,0.94,4.198405981063843,89.01135492324829,2.837697744369507,8.871567964553833
0.13710141151934843,0.1309687203196791,0.2495151688023673,0.17537379179451235,0.94,0.9516666666666667,0.9333333333333333,0.94,4.116907596588135,88.76762795448303,2.789510726928711,8.26309847831726
0.137761162112474,0.1316670894778488,0.2500906645377132,0.17586849099392016,0.9533333333333334,0.95,0.9383333333333334,0.9533333333333334,4.242440700531006,87.8805091381073,2.67173433303833,8.19368314743042
0.13673365668790324,0.13065144361448205,0.24803025919920163,0.17465332977878836,0.9416666666666667,0.9466666666666667,0.94,0.945,4.12663459777832,87.36527109146118,2.8870091438293457,8.351414442062378
0.13671712220331023,0.1307659177259274,0.2474258705495804,0.17456899932699996,0.97,0.9566666666666667,0.9266666666666666,0.96,4.041879415512085,88.53907108306885,2.8319575786590576,8.384190082550049
0.13633601061805617,0.13030616827977368,0.24670578824083245,0.1740611675109702,0.95,0.9533333333333334,0.9283333333333333,0.9516666666666667,4.568568706512451,86.14150810241699,2.769895553588867,8.21866774559021
0.13690134648877952,0.13093390732097196,0.24794189115313547,0.17454742722618363,0.95,0.945,0.9433333333333334,0.95,4.198190689086914,87.83512306213379,2.8191094398498535,8.224767684936523
0.13659952916204698,0.13059216050676678,0.24760783467793313,0.17452841030636956,0.9366666666666666,0.9383333333333334,0.9316666666666666,0.9416666666666667,4.182417392730713,87.35709357261658,2.834016799926758,8.392556190490723
0.1371177068464552,0.13108708927545704,0.2482187208701905,0.17505928882991598,0.9466666666666667,0.9383333333333334,0.9483333333333334,0.9566666666666667,4.134674549102783,87.72987985610962,2.844625949859619,8.126208305358887
0.13639428597123748,0.13041366524829656,0.2473405733984041,0.17427607698874872,0.955,0.9483333333333334,0.9466666666666667,0.945,4.244948387145996,86.11739110946655,2.714491605758667,8.620729446411133
0.13650865358882389,0.13050934391386682,0.24708566128434517,0.17441543476061103,0.935,0.9316666666666666,0.9533333333333334,0.9333333333333333,4.134031772613525,86.29982566833496,2.660719871520996,8.322411060333252
0.13651503132055565,0.1304913560749419,0.24663994258257252,0.1742495885294865,0.96,0.9583333333333334,0.955,0.94,4.030585527420044,87.84873509407043,2.759913682937622,8.905702829360962
0.13558362173744826,0.12965182359668123,0.24445448217063037,0.17308631962547263,0.9566666666666667,0.9566666666666667,0.9466666666666667,0.9583333333333334,4.2189459800720215,87.87723660469055,2.9067413806915283,8.354952335357666
0.13729717483586204,0.13130109783058858,0.2480629972067928,0.17512797056117785,0.9416666666666667,0.9483333333333334,0.9483333333333334,0.9383333333333334,4.2746076583862305,88.90696430206299,2.8820199966430664,8.566703796386719
0.13724326452954086,0.13124427032039135,0.24755351638761852,0.17525007116731922,0.9483333333333334,0.9533333333333334,0.9516666666666667,0.96,4.178819179534912,88.25723481178284,2.958770751953125,8.53375244140625
