0.11424054830526424,0.10785807326257842,0.19131568109312877,0.13793204871051554,0.94125,0.94625,0.9425,0.96,4.553449869155884,256.9404728412628,3.474031448364258,10.066375494003296
0.11408338815500439,0.10773222867976934,0.19119962137676363,0.1377544507778162,0.96625,0.96125,0.945,0.95875,5.217061996459961,251.07424306869507,3.378124713897705,9.812475204467773
0.11412105972937599,0.1077682707407699,0.19096190480526862,0.13775913211709578,0.95875,0.96,0.94875,0.9575,4.706364631652832,249.9757924079895,3.287174940109253,10.648040771484375
0.11411977496967624,0.10775982337591367,0.19096308580792132,0.1378511325509244,0.9575,0.9475,0.95,0.955,4.7983057498931885,252.26847505569458,3.4220778942108154,9.627579927444458
0.1141492173137878,0.10778892686862478,0.19122435931058582,0.13778971942322887,0.95875,0.95625,0.94875,0.95125,5.576868295669556,263.44742369651794,3.8108460903167725,9.654577732086182
0.1141345632096219,0.10779713967581887,0.1910647346402289,0.13776591336174726,0.935,0.93375,0.93125,0.94,4.9382264614105225,253.55369567871094,3.2791764736175537,9.495662927627563
0.114098792440384,0.10774669162524826,0.191084367629587,0.13773890596420746,0.935,0.945,0.9525,0.9475,4.804314613342285,251.71556997299194,3.262167453765869,9.37572979927063
0.11408738763840474,0.10772921013276374,0.1911024889411096,0.13772183057634685,0.95125,0.95375,0.9525,0.9475,4.8192737102508545,250.43088746070862,3.524020195007324,9.60160231590271
0.11409928662184557,0.10772990694329326,0.19107318449709865,0.13781808460710052,0.93625,0.95,0.94875,0.94,4.491527318954468,247.35387802124023,3.3101584911346436,9.443689107894897
0.11412574544257731,0.10774910758008259,0.1911042477955118,0.1377626907974047,0.95625,0.955,0.95625,0.9475,5.066149711608887,248.03948521614075,3.352113723754883,10.197263956069946
0.11414463757220523,0.10780328601066831,0.19121909474198057,0.1378004168665411,0.955,0.95,0.9425,0.9525,4.622393846511841,257.8658459186554,3.2321979999542236,10.093339681625366
0.1142077553887279,0.10781734905929494,0.19125740312604939,0.13780871429737251,0.9575,0.9625,0.95375,0.9675,4.6973557472229,254.27086400985718,3.669935941696167,9.736518859863281
0.11423629980610762,0.10786621438861617,0.19114811023392153,0.13789105462639822,0.935,0.94625,0.96125,0.9425,4.682363510131836,257.96075677871704,3.2351791858673096,9.557618856430054
0.11417461862540346,0.10782998571536705,0.19094649533383837,0.13783510799530654,0.95,0.9375,0.9475,0.94625,4.91922926902771,255.2499861717224,3.510010242462158,10.043342351913452
0.1142109235598133,0.10783596532818823,0.19123366527831795,0.13791331994444433,0.95875,0.9575,0.9575,0.95,4.7263500690460205,250.5767798423767,3.2331724166870117,9.362723588943481
0.11407198398251601,0.10771953176333984,0.19079837204848588,0.13772412941060821,0.96,0.96125,0.96125,0.955,4.768298864364624,244.14672565460205,3.1522223949432373,9.543625354766846
0.11402086886692846,0.10768462848022851,0.1905338018113162,0.13755474027319872,0.95375,0.95125,0.94875,0.94875,4.590425491333008,255.40303015708923,3.268158435821533,9.555622100830078
0.1141881831297227,0.10785980361650782,0.19078422128331274,0.13774114911938498,0.9575,0.9525,0.95375,0.955,4.908245801925659,251.76700949668884,3.2021946907043457,9.571587800979614
0.11406910289215479,0.10772553754018295,0.19061034829659068,0.1375869215610567,0.9575,0.9575,0.94875,0.96125,4.723335266113281,250.58762860298157,3.3841135501861572,9.308729410171509
0.11419718007616876,0.10780267780763517,0.19133758153774622,0.13783687193252997,0.9575,0.9675,0.94875,0.95,4.585413694381714,248.47880101203918,3.646955966949463,9.735510349273682
0.11421302276840072,0.10781813040330349,0.19139739603857767,0.13795864433191604,0.9425,0.9375,0.9425,0.94,4.694349050521851,244.14020943641663,3.1222243309020996,9.419663906097412
0.1140389547209728,0.10772515248396171,0.19073268991850229,0.13764266384440238,0.9525,0.95125,0.9625,0.9475,4.908242464065552,245.45246291160583,3.2251784801483154,10.100276708602905
0.11424195971247204,0.1078435899442924,0.19142678001789953,0.1379466897742677,0.95375,0.95875,0.94,0.94875,4.545432090759277,250.6554615497589,3.701890230178833,9.821470260620117
0.11419582129066054,0.10783956742329118,0.1913213535457907,0.1378304393360828,0.95,0.94375,0.9375,0.9525,4.822275400161743,256.15532970428467,3.389071226119995,9.744477033615112
0.11408737090697103,0.10773038051908632,0.19073109412955194,0.13765213705810403,0.94625,0.9475,0.95625,0.95125,4.742306470870972,254.70696234703064,3.243185043334961,9.401689529418945
0.11404769551128151,0.10769493956658575,0.1908577423078581,0.13764387366768918,0.95875,0.9525,0.95,0.95625,4.720313310623169,246.18892741203308,3.929781436920166,9.806465148925781
0.11426626029686789,0.10787731630508865,0.19149211922240952,0.13796775148173557,0.95125,0.95,0.9425,0.955,5.471907138824463,249.58794379234314,3.361098527908325,9.31172251701355
0.11411994751908922,0.10776033775000828,0.19096160978899385,0.13772542163484974,0.96375,0.96,0.96,0.96,5.257042407989502,246.52864456176758,3.290140390396118,9.159823656082153
0.11412953751477053,0.10776764476031137,0.19088011565363022,0.1378000827581578,0.9525,0.94875,0.94,0.95,4.581392049789429,245.0215723514557,3.640960693359375,9.986354112625122
0.11413408969630771,0.10778120682193065,0.1908671157422127,0.13770615201109607,0.94375,0.94125,0.955,0.95875,4.797283172607422,251.30889344215393,3.369115114212036,9.550599575042725
0.11421705030366042,0.10784412452752744,0.19145219563387023,0.13790273963713834,0.96375,0.96,0.95125,0.96125,4.7892906665802,252.86399722099304,3.311126232147217,9.551615476608276
0.11406215445611627,0.10772667474020996,0.19073242796768,0.137711385949222,0.95375,0.9525,0.9525,0.94875,4.7003397941589355,247.33308029174805,3.305116653442383,10.608998775482178
0.11408985198215862,0.10774557461430455,0.19097127940148426,0.1377449095084778,0.94625,0.94875,0.94875,0.9425,4.617405414581299,249.61778354644775,3.343104600906372,9.591573238372803
0.11422401098670294,0.1078438036651061,0.19123709943792577,0.13788819450701645,0.95125,0.955,0.9525,0.95875,4.657379627227783,248.97318410873413,3.2601537704467773,9.314729452133179
0.11427113348051417,0.10788236357117378,0.19144634112417408,0.13798165152665054,0.9575,0.9575,0.9525,0.95375,4.805293560028076,248.27050065994263,3.1671946048736572,9.253780364990234
0.11417865402751662,0.10780907190161719,0.19134168154562584,0.13792327147892627,0.94875,0.94125,0.94625,0.93875,4.633374929428101,252.36717343330383,3.43805193901062,9.726479768753052
0.1142760748816877,0.10788056821727171,0.19160667058700415,0.13804262532718525,0.94625,0.95375,0.94625,0.945,4.819271087646484,256.81761479377747,3.4340574741363525,9.689512014389038
0.11418959513746066,0.10780168324951397,0.1912550425381051,0.13792019050805693,0.9575,0.95625,0.96125,0.95125,4.733320474624634,249.31335186958313,3.3101396560668945,9.473652362823486
0.1140756195149684,0.10771418185399267,0.1907237432058454,0.13773494484282237,0.95125,0.955,0.94875,0.95,4.97120213508606,248.72619223594666,3.3061294555664062,9.299748182296753
0.11410518734730701,0.10774358099632993,0.19112542641604446,0.13778846159390365,0.9525,0.96875,0.955,0.955,4.84326958656311,244.18172550201416,3.2241923809051514,9.563575744628906
0.11427005482061547,0.10789940653684259,0.1911894371256921,0.13797435653392845,0.95125,0.93625,0.965,0.945,4.7053351402282715,247.1460256576538,3.279142141342163,9.44163703918457
0.11414521287740285,0.10777410655656805,0.19147488669975715,0.1378110442755456,0.95625,0.9575,0.94,0.94875,4.623380899429321,249.06491446495056,3.4890236854553223,9.890396356582642
0.1141693341097491,0.10779346078457251,0.19125923787836713,0.1378109255259867,0.94375,0.94625,0.94125,0.95125,4.650383949279785,253.29574990272522,4.012741565704346,10.164254665374756
0.11421033485019691,0.10786100666841211,0.19115381132106124,0.13784526392483998,0.95875,0.96,0.95125,0.9525,4.750290393829346,251.0417516231537,3.310110330581665,9.38368272781372
0.11410462734433524,0.10776127310883457,0.1910051403278001,0.13768700840403722,0.9525,0.9375,0.95125,0.95875,5.2670159339904785,245.17606925964355,3.2121989727020264,10.531030893325806
0.1141593522133956,0.10779706782543787,0.19118085222816716,0.13777733113206886,0.9475,0.9525,0.945,0.94625,4.56041955947876,250.4840738773346,3.408073663711548,9.419662237167358
0.11409433576421656,0.10774044066219815,0.19105510031537246,0.1377441108290691,0.96,0.9625,0.945,0.9525,4.62937593460083,247.44973874092102,3.2591514587402344,9.607553958892822
0.11413227217208416,0.10776206963575996,0.19108465887786794,0.13776724977949867,0.94875,0.955,0.95375,0.94375,4.6313745975494385,246.7061951160431,3.2441580295562744,9.40565013885498
0.11410996394108829,0.10777237580948636,0.1910012409447105,0.13771932920347976,0.9425,0.93625,0.9375,0.94875,4.820286273956299,251.68535661697388,4.67335057258606,10.808860063552856
0.11403283117423854,0.1077171921979108,0.19053881626122546,0.1375856550259772,0.95125,0.95,0.95375,0.9575,5.285002708435059,252.24002861976624,3.272143602371216,9.775458812713623
0.11420026979199459,0.10783623004613276,0.1910429067022233,0.13777075710090209,0.945,0.95,0.94375,0.955,5.854679107666016,245.89959478378296,3.251156806945801,9.780455112457275
0.1141136565000769,0.10778576793945742,0.1908934627384717,0.13773148633502477,0.945,0.95125,0.94875,0.94,4.674368858337402,248.96582651138306,3.2141966819763184,9.535592555999756
0.11406965172806288,0.10772856367623268,0.19093499426448227,0.1377032330367406,0.945,0.94375,0.955,0.95,4.560413837432861,248.24223065376282,3.4340527057647705,9.514621496200562
0.11419499874160759,0.10782301185193273,0.19146082508891232,0.13784991491223747,0.94125,0.9425,0.93375,0.95125,4.50744104385376,248.75194358825684,3.2161757946014404,9.418663024902344
0.11422872122381002,0.10785139932373512,0.1910839384269216,0.1378503331762958,0.9575,0.95375,0.9525,0.95625,4.712328195571899,252.5637607574463,3.3081226348876953,10.857823848724365
0.1141834017108701,0.10781324700386015,0.19126940916611784,0.13787435946026136,0.96125,0.95,0.955,0.9575,4.937197208404541,255.15128564834595,3.3530972003936768,9.591538906097412
0.11415113018487523,0.10781652424297278,0.19067835287002352,0.13778754526813927,0.95625,0.945,0.96375,0.96375,4.83325982093811,254.00095224380493,3.4510440826416016,9.638533592224121
0.11419055823323176,0.10780890912033073,0.19121132423267975,0.13794221298240283,0.96625,0.9575,0.95125,0.94625,4.631372928619385,253.23634791374207,3.8648080825805664,9.464644432067871
0.11409433668028565,0.10774122089222417,0.19094522465591446,0.1377207859411042,0.95625,0.9575,0.9475,0.9375,4.791301012039185,250.5628457069397,3.1162314414978027,9.465630531311035
0.11415728572905631,0.10779210394247674,0.1913853318048419,0.1378388907196621,0.94125,0.93,0.93625,0.95,4.664350509643555,246.46219205856323,3.462022304534912,9.373679876327515
0.1140986944793829,0.10773288992320104,0.19126539198371056,0.13780748356801528,0.95125,0.94875,0.9475,0.935,4.621377944946289,246.41119599342346,3.3381247520446777,9.669532537460327
0.11423622663169031,0.10788670153463382,0.19109505670568772,0.1379807260278372,0.95625,0.94125,0.9475,0.94875,4.904228925704956,251.52229619026184,3.314120054244995,9.49162745475769
0.11413617374188868,0.10776101709065886,0.1911673164975495,0.13780422417357843,0.94125,0.93625,0.9475,0.94125,4.709309101104736,254.0088610649109,3.1602065563201904,9.312714338302612
0.1141604952203883,0.10779744842018985,0.19118602239914906,0.13772384672132826,0.96,0.9475,0.95375,0.955,4.6393678188323975,247.34463953971863,3.484022378921509,10.180241584777832
0.11413604848592118,0.10779568411271157,0.19097981432799305,0.1378094768640567,0.94625,0.945,0.95,0.9575,4.642362356185913,248.29610109329224,3.2381632328033447,9.336719751358032
0.11419771539956358,0.10780726753138321,0.19136490629669858,0.13786870605198623,0.9425,0.9425,0.96375,0.94625,4.7682788372039795,243.4598445892334,3.4790258407592773,9.594559669494629
0.11412063420557088,0.10775074573629802,0.19115243762838496,0.13777503269741223,0.94875,0.94875,0.945,0.95,4.550402641296387,245.7595248222351,3.103238582611084,9.495591163635254
0.11413202258066582,0.1077612805718936,0.19150683751260683,0.13783793337255557,0.955,0.94375,0.93,0.95875,4.993182182312012,252.00896644592285,3.345102548599243,9.636513710021973
