1.138623558,0.12552263,0.285889149
1.097467366,0.123763215,0.367600441
1.781480722,0.128008371,0.252857685
2.016940039,0.177535343,0.350803137
1.156237075,0.127104063,0.304441214
1.291093207,0.12700317,0.312826157
2.143356909,0.155436101,0.227872372
1.284348195,0.123518552,0.310824633
1.784846581,0.149716836,0.261864662
1.237070764,0.108842721,0.219908237
2.278973935,0.134994836,0.271262407
1.20481425,0.147431366,0.319925785
1.070431381,0.094311079,0.258910894
1.151719604,0.121305276,0.248226643
1.15,,0.2771492
1.121090928,0.114635405,0.208858967
1.858588177,0.14430212,0.256189585
1.264640109,0.128678269,0.291835546
0.951107253,0.116021345,0.300853968
1.54418505,0.131564513,0.300830126
1.54,,0.276651859
1.201197619,0.13978237,0.305042028
2.302849732,0.153673492,0.275845528
1.198049452,0.131832673,0.29883337
0.887559072,0.10847843,0.237880945
2.474557518,0.160926798,0.245194197
2.04,,0.28603673
2.085932723,0.153700934,0.238867998
1.207115601,0.122627041,0.225872993
1.360624913,0.152174138,0.262852669
1.723944656,0.126781926,0.265192509
1.414700557,0.152537614,0.25097847
1.897971335,0.133758151,0.288193941
1.517580642,0.144321558,0.326396942
1.331429947,0.12036511,0.263852358
2.03901717,0.135415432,0.278842688
1.385691938,0.156406058,0.288838387
1.858739638,0.149366253,0.231849194
1.357424984,0.131164261,0.227381706
2.16633449,0.149279898,0.275845289
1.562330965,0.124729019,0.264979362
1.457154902,0.115559426,0.315824747
1.228415614,0.118642123,0.276843786
1.6,,0.289534569
2.126436437,0.152677887,0.332813263
1.125909588,0.115224976,0.207997561
1.92635251,0.130159787,0.286841154
1.373841318,0.137688551,0.24749732
1.94464793,0.150851159,0.228869677
2.0041537,0.13269407,0.280483961
1.174054318,0.130577592,0.276963472
1.246954941,0.126622111,0.292835951
1.899106178,0.154303831,0.266850471
1.564685812,0.135928617,0.282847404
0.965703624,0.100053447,0.275843859
1.198693603,0.129666558,0.305827618
1.414093078,0.125453658,0.279842854
1.993364077,0.151169151,0.263305187
2.078771217,0.152323232,0.291817665
1.079944066,0.116422892,0.270722866
1.197404192,0.110359366,0.292833567
1.833479139,0.122447023,0.256941795
1.84,,0.306919098
1.31683214,0.118245953,0.294835806
1.472416501,0.118349305,0.263172388
0.882932464,0.106215547,0.248860836
1.963500611,0.150411544,0.290855408
1.997223197,0.137575287,0.261044979
0.9842474,0.124782425,0.257904291
1.162510549,0.132497441,0.298831224
1.049736741,0.127967665,0.291836023
1.186882399,0.125133954,0.263850451
1.134484649,0.106888798,0.276421785
2.229591448,0.154794156,0.317785978
1.78448295,0.146400165,0.249717236
1.112640294,0.121074298,0.272913456
1.446787167,0.125119693,0.263068676
1.441545949,0.125571758,0.304946423
1.8,,0.327816486
2.105201788,0.15331589,0.216877937
1.28242568,0.135787511,0.294565439
1.147556607,0.137529644,0.282001734
1.919385718,0.143726487,0.255989313
1.060866277,0.117869762,0.25885582
1.389343586,0.123701707,0.260359049
1.322678075,0.107524179,0.285035372
1.525575463,0.142760218,0.242830515
1.980151953,0.133225835,0.371790886
1.461154184,0.116246055,0.317076921
1.967691409,0.182629419,0.292811871
1.4,,0.262960911
1.126080747,0.100642431,0.262840271
1.108910096,0.117323103,0.220875263
1.293559781,0.118539063,0.274885654
1.181158468,0.121386977,0.2668643
1.23128055,0.141733419,0.216889143
1.3,,0.309827089
1.585833492,0.145736115,0.25484848
1.46840943,0.123179449,0.302937984
0.949116197,0.110494784,0.279858112
1.25881691,0.111124341,0.307943583
0.990736581,0.128078828,0.331813335
1.583145914,0.149864672,0.280843258
0.97539589,0.118222908,0.283841372
1.425136876,0.11942954,0.252824068
1.389959974,0.108888498,0.249027252
1.196730745,0.112975661,0.316157341
1.114757909,0.12338951,0.319391012
1.206432595,0.132040812,0.252881765
1.751609594,0.120194999,0.267862797
1.304368186,0.126632546,0.262430668
1.047378676,0.11252594,0.273190737
1.537477773,0.110029523,0.273852348
2.041249369,0.148048271,0.262406111
2.099911463,0.168462753,0.256855249
1.896337899,0.142284338,0.243976831
1.197386247,0.111196426,0.303798199
1.382905106,0.122213529,0.310368538
2.29187352,0.134742633,0.276696205
1.4340969,0.130871427,0.295835733
1.744697452,0.127497745,0.349804878
1.28071487,0.131402312,0.279842854
1.195365674,0.127762406,0.265853167
1.84678463,0.152285643,0.263113022
1.4,,0.252857924
1.176506324,0.138558092,0.309826374
1.118302793,0.104943548,0.234636307
1.786825286,0.136448476,0.247242451
1.32155536,0.137859133,0.239865541
1.41207345,0.135288706,0.226886272
1.214042508,0.134279451,0.231281996
1.147021911,0.124451809,0.237225294
1.226684659,0.146423503,0.267863274
1.447044454,0.137291327,0.228869915
1.363545343,0.119467441,0.261291027
1.089743158,0.104255172,0.27586484
1.498726396,0.136851229,0.274099112
1.994116613,0.116082422,0.586683273
1.397899977,0.124063027,0.270846605
1.304332947,0.14222867,0.28698802
0.980341812,0.10955128,0.265936375
2.076739871,0.141912571,0.331813812
1.276786233,0.114397569,0.315822601
0.886485728,0.112322113,0.333822012
1.41669255,0.114590347,0.313719034
1.352765404,0.129695585,0.271257401
1.368552789,0.137767589,0.268867254
2.025535598,0.148364861,0.298830271
1.131828191,0.129079588,0.267062902
1.049127646,0.144673542,0.220020056
1.5,,0.268312931
1.837668195,0.13005071,0.253846407
2.089944395,0.122558654,0.2748456
1.074197702,0.112747695,0.299831867
1.951008108,0.184337559,0.220874786
1.476884844,0.138009849,0.286889076
0.995927114,0.107054613,0.249859333
1.257476863,0.116355183,0.2768507
1.123822758,0.172259708,0.317821503
2.226002593,0.133147905,0.341813326
2.051059255,0.158907806,0.29383564
1.098442886,0.140378166,0.325816631
1.648594491,0.143853178,0.316823483
2.101901015,0.143996619,0.307826281
1.339398644,0.145066964,0.469323635
2.296209923,0.157446742,0.248905659
1.199654329,0.127771921,0.28098917
2.19941539,0.158229041,0.295835257
1.712499968,0.170306495,0.297839403
1.211122606,0.116598868,0.282420397
1.422853827,0.120258856,0.288802385
1.5,,0.255856514
1.22526144,0.129481102,0.317826986
1.771467975,0.123780065,0.294834137
0.967314549,0.120311522,0.306828022
1.404580464,0.141052513,0.282844305
0.931211383,0.088009395,0.228884459
1.038429248,0.118369719,0.272846937
1.839806701,0.127322841,0.234868526
1.316077964,0.125793194,0.285841942
1.323402521,0.134344277,0.300298929
1.12790219,0.111630282,0.300830603
1.850772761,0.149260055,0.266786575
1.221074381,0.128798832,0.240879059
1.898141847,0.123385075,0.308312893
1.873653601,0.131582064,0.251909733
1.487064731,0.112294791,0.330239058
1.982184041,0.112753404,0.243065834
1.638715429,0.155154663,0.331813335
2,,0.299831629
2.251752163,0.140696092,0.302964211
1.117653677,0.103868821,0.294834375
1.535622049,0.131055135,0.266793728
1.810074033,0.147175535,0.284838915
1.427162292,0.130325651,0.193898201
1.886370482,0.114191855,0.245861292
1.119020995,0.120947559,0.259855986
1.676004977,0.14430177,0.376066208
1.27197889,0.127652409,0.259808064
1.127658993,0.130495777,0.224796534
1.474760908,0.128686057,0.243517876
2.042297942,0.137017391,0.303828716
0.897354549,0.120840013,0.333318472
1.090778772,0.116033476,0.263852596
1.203803286,0.11143374,0.278841019
1.202919143,0.09487018,0.29382205
1.529862294,0.144583967,0.307747364
0.983289525,0.112396207,0.34580493
1.935388776,0.139246216,0.282826185
1.23170565,0.134309623,0.277844191
1.24055473,0.126481967,0.245917559
1.710113117,0.126514215,0.242865324
1.367885249,0.109091177,0.318821907
1.164327421,0.113450313,0.259969473
1.372230752,0.146136935,0.296848297
1.924092562,0.14045271,0.237866402
1.257876286,0.121511594,0.265850544
1.966734187,0.14332198,0.261854172
1.876846982,0.131148035,0.20186305
1.349155913,0.099097588,0.2372365
2.154086956,0.137963452,0.240945816
1.788626526,0.140197924,0.310286522
0.953489963,0.121019416,0.32708168
1.006511427,0.092206655,0.282350302
1.806119573,0.153098378,0.245872974
1.341373139,0.103370214,0.236866474
1.026732659,0.113063392,0.271843672
1.95665867,0.132013703,0.241863966
1.145645167,0.127605665,0.262853861
1.181828209,0.114904604,0.246861458
1.437003168,0.121033565,0.194779158
1.352737487,0.13201422,0.279843569
1.533863032,0.128518525,0.275111437
1.167276306,0.130029664,0.228871107
1.434005773,0.124849136,0.299833059
2.054789835,0.145394776,0.256894112
1.185096333,0.12081654,0.280299902
1.271393098,0.132312399,0.360797644
2.038874281,0.141710223,0.267849922
1.099810099,0.113099782,0.304827213
1.722011202,0.140238923,0.285839081
1.020335686,0.121077961,0.251860142
1.451680625,0.130483684,0.271309614
1.255260232,0.14826858,0.274354696
1.476598846,0.130534037,0.313795328
1.431822648,0.132139951,0.238885403
2.019957484,0.133888476,0.287851095
1.065629419,0.124560167,0.285840034
1.693748101,0.119279192,0.264850855
1.92989984,0.140234258,0.268848658
1.728549208,0.116013191,0.302864075
1.220054424,0.145851076,0.241466522
1.292597722,0.117993948,0.236866713
1.086402294,0.115578875,0.277881145
1.375274654,0.127536441,0.243993282
1.082640425,0.108814306,0.290837049
1.384719155,0.129717752,0.282842159
1.354525668,0.096181547,0.254863262
1.260225892,0.116720462,0.293834209
1.303038999,0.110517322,0.28683877
1.446057291,0.133456745,0.260893583
1.091446582,0.111936738,0.329814672
1.442930743,0.124770071,0.23724103
1.393012067,0.12875294,0.305829525
1.113989423,0.118424818,0.249367237
2.278844248,0.139617648,0.251859426
2.125880041,0.156069414,0.277843714
1.433679029,0.118612078,0.245417595
1.303053185,0.115417037,0.234867334
1.788290361,0.15544582,0.260853291
1.728267336,0.122110656,0.293835402
1.392018561,0.140415616,0.250639915
1.234845951,0.10380985,0.28584075
1.3,,0.272847414
1.424061624,0.122446726,0.307825327
1.551274085,0.122280822,0.226887465
1.315172125,0.131358199,0.267046213
1.091298501,0.11609401,0.283459425
1.153519838,0.13263001,0.22589469
2.024587566,0.13235597,0.287835121
1.430034857,0.114684961,0.217891932
2.121485711,0.145045308,0.270961523
1.131730608,0.094394805,0.339140892
1.2,,0.215879202
1.098542741,0.119144137,0.274003506
2.03361456,0.129264906,0.272997141
1.57876695,0.166480363,0.252858162
1.5,,0.309264898
1.359725475,0.115323216,0.276128531
1.412776042,0.118587415,0.247834921
1.804743861,0.161773472,0.295304537
1.051645377,0.113470329,0.22332263
1.188325336,0.1407447,0.231249332
1.434578873,0.140871276,0.287539959
1.080296355,0.11332369,0.288035154
0.984137968,0.135566742,0.22787118
1.235701787,0.134720196,0.28384614
1.16777064,0.12670587,0.221014261
1.476617509,0.105814709,0.176900148
1.334055764,0.116898495,0.249859811.6125153322863615,0.1408203442663413,0.08381247520446777
1.2120435337686823,0.149047212575571,0.111328125
2.347369101204821,0.16817941787376742,0.12510323524475098
1.3525510304602806,0.11323939838362324,0.0913841724395752
1.5860238662202646,0.13089354350532528,0.08115458488464355
1.276291649849198,0.1371820462794326,0.08899283409118652
1.6059345302324228,0.1252042197419584,0.08892178535461426
1.9390626297643514,0.1495079925148105,0.0785834789276123
1.636587777325193,0.1287294008805042,0.08411073684692383
1.0023481584128073,0.1128564176358066,0.0888681411743164
1.4317329451882588,0.1692506279963459,0.08962702751159668
1.7809563134145268,0.1228689846502315,0.08389830589294434
1.087207042189581,0.11248911204261856,0.08983039855957031
1.5514967562094952,0.11348589249324746,0.08778858184814453
1.9182908025821903,0.15934310066657814,0.08729815483093262
1.161032246594676,0.1395647884399361,0.08639693260192871
1.031780845294554,0.11251140187245517,0.06884527206420898
1.7125011191935893,0.1458604141080736,0.08186817169189453
0.9809392426951452,0.11772183196409766,0.09117770195007324
1.0882561854060249,0.10565399775568497,0.09643435478210449
2.109643888198303,0.1706978890689669,0.09517526626586914
1.2333184030171274,0.10074413870327463,0.10101985931396484
1.6946747808288622,0.11790817593680146,0.07738614082336426
1.4542829404786386,0.12903845841822498,0.09134387969970703
1.838503325633226,0.16238898544388639,0.09965753555297852
1.1311512491556814,0.11556342853718324,0.08835268020629883
0.9858611260335978,0.11442521757616636,0.09118986129760742
1.9050822874353033,0.14058527036986498,0.08622574806213379
1.833585315147909,0.13848277063419634,0.08928751945495605
1.2862309459754966,0.11393438996949255,0.19294190406799316
1.1758459454841033,0.1340475089558727,0.2172551155090332
1.252879768915916,0.13108085137618525,0.24007296562194824
1.1912930395514227,0.1240615368951053,0.22135257720947266
1.9987741536260213,0.1692852094751671,0.24133682250976562
2.1003395108608176,0.17042927282170808,0.255934476852417
,,0.2017192840576172
1.3217860053546606,0.11821769415951526,0.11153697967529297
1.7054517070718946,0.13344030625638922,0.09895467758178711
1.1562856204284062,0.12692323823289461,0.08358120918273926
1.7303696023880755,0.16417840685069154,0.08397197723388672
1.6406385457186827,0.14042804082592833,0.07517099380493164
1.1855832011344867,0.1335304687764928,0.09123849868774414
1.2887987264142835,0.13309140738135783,0.08695268630981445
