0.651015974299247,0.03472439040262293,0.03895902633666992
0.5684960411252417,0.03142843123111534,0.031983375549316406
0.44626220692576624,0.033415057741294565,0.03697848320007324
0.41039555311324377,0.030816115043018864,0.03497910499572754
0.5059769847768829,0.029555666100501653,0.035980939865112305
0.6137257310128024,0.030072756412422918,0.030973196029663086
0.7112013604411433,0.036349556436546235,0.0379793643951416
0.5265033143721931,0.029575330309120434,0.0459742546081543
0.47810824241755423,0.03313078361468778,0.039978742599487305
0.5443008061938106,0.03449263217467266,0.035980224609375
0.5174294419907162,0.026445178789871536,0.0359654426574707
0.4185045587458377,0.021876940811082105,0.03197169303894043
0.5553426562708186,0.027841666511259314,0.04097795486450195
0.519534894185671,0.030250950656650934,0.0330052375793457
0.6708430152022822,0.030127779570800133,0.032991647720336914
0.5730050668120672,0.03151205240362874,0.03698015213012695
0.4948565509065876,0.033794226747385,0.03698134422302246
0.5904998519513488,0.03163703423548282,0.035979270935058594
0.7477211978238291,0.03993556472784196,0.04396200180053711
0.5189476160609205,0.03169411876773344,0.039978981018066406
0.5048144205246601,0.0301414602471234,0.0419764518737793
0.566600367397463,0.036073737306716175,0.03597688674926758
0.706440587009787,0.03494406087567126,0.03797745704650879
0.517450698437278,0.030465776273675936,0.0339808464050293
0.5100124715453312,0.028723283333596167,0.035967111587524414
0.5764386050158844,0.03631247622007491,0.03697943687438965
0.4387790832723178,0.028572710073162134,0.03300833702087402
0.49514339763379495,0.0331680214439916,0.0399627685546875
0.5166210531642038,0.03431189949789359,0.03970074653625488
0.5835110567078055,0.031018809700591853,0.0339961051940918
0.5941175169271592,0.03475372745818604,0.04119396209716797
0.6530033861078617,0.02793862537363931,0.0339810848236084
0.5571962056952721,0.02891961389225059,0.03197813034057617
0.5582367471788333,0.02993494342609,0.03699088096618652
0.5245105964197261,0.030348000574177424,0.040976524353027344
0.4822698449859417,0.030073596730286766,0.04357504844665527
0.6002424671178503,0.028586338297102564,0.033986806869506836
0.5024367477489724,0.028894291355048916,0.05097246170043945
0.5940915431900866,0.031793061122863835,0.03896498680114746
0.5670182820971827,0.03386553803134976,0.03905677795410156
0.5256827389976568,0.03492491937711783,0.044974327087402344
0.49226835771697,0.03029884704331129,0.042975425720214844
0.6246479004378223,0.03293837897199027,0.04420661926269531
0.4907581643140183,0.028626404184256077,0.0379793643951416
0.5494396247414502,0.02988559675322412,0.05261039733886719
0.5411684331708445,0.03113616114685577,0.05100893974304199
0.5245929861345335,0.02919165270561095,0.05297398567199707
0.5336155949026744,0.030016027656383087,0.04099631309509277
0.4512899053170939,0.026903142259891735,0.0360865592956543
0.5676623773427552,0.03536090153136349,0.03596663475036621
0.5915213631034348,0.033481588390659664,0.04297661781311035
0.5288650766559536,0.03414141608947908,0.0319676399230957
0.5368283241172629,0.03947978349062641,0.0459747314453125
0.5812732331264476,0.031236020306758892,0.04497551918029785
0.5307322182590306,0.027099403697478805,0.04698824882507324
0.5790052136834494,0.031359849569275164,0.036978960037231445
0.5706487282209469,0.028480403256833754,0.031178712844848633
0.5530338159076335,0.032432532238780815,0.0359799861907959
0.5959302913594239,0.02821455744630698,0.051076650619506836
0.5054135215289345,0.030624917012843634,0.0308530330657959
0.5282094868117423,0.033913010759691276,0.03400540351867676
0.5568700485076175,0.026094277892749925,0.05497002601623535
